文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_028984_0x4183d7_00.smt2,80.5805,0,3081,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_028986_0x4183dc_00.smt2,83.966,0,3089,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_028988_0x4183e1_00.smt2,80.6805,0,3101,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_028997_0x4183c4_00.smt2,90.1197,0,3117,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029000_0x4183c8_00.smt2,83.6187,0,3125,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029002_0x4183cd_00.smt2,81.8645,0,3133,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029004_0x4183d2_00.smt2,88.4464,0,3141,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029006_0x4183d7_00.smt2,84.7912,0,3149,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029008_0x4183dc_00.smt2,84.2377,0,3157,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029010_0x4183e1_00.smt2,86.3484,0,3168,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029012_0x4183e6_00.smt2,83.2102,0,3174,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029021_0x4183c4_00.smt2,83.5775,0,3192,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029024_0x4183c8_00.smt2,91.9226,0,3200,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029026_0x4183cd_00.smt2,86.4694,224,3208,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029028_0x4183d2_00.smt2,85.574,0,3216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029030_0x4183d7_00.smt2,88.1304,0,3224,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029032_0x4183dc_00.smt2,83.6902,0,3232,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029034_0x4183e1_00.smt2,86.2851,0,3244,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029043_0x4183c4_00.smt2,86.2155,224,3260,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029046_0x4183c8_00.smt2,85.5625,0,3268,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029048_0x4183cd_00.smt2,89.237,0,3276,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029050_0x4183d2_00.smt2,90.2418,0,3284,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029052_0x4183d7_00.smt2,92.2788,0,3292,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029054_0x4183dc_00.smt2,92.4729,0,3300,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029056_0x4183e1_00.smt2,88.0184,0,3312,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029065_0x4183c4_00.smt2,90.9671,0,3328,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029068_0x4183c8_00.smt2,86.602,0,3336,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029070_0x4183cd_00.smt2,89.4201,0,3344,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029072_0x4183d2_00.smt2,92.4759,0,3352,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029074_0x4183d7_00.smt2,87.9533,0,3360,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029076_0x4183dc_00.smt2,90.6206,0,3368,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029078_0x4183e1_00.smt2,89.8644,0,3380,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029087_0x4183c4_00.smt2,92.0537,0,3396,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029090_0x4183c8_00.smt2,87.0049,264,3404,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029092_0x4183cd_00.smt2,94.2718,0,3412,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029094_0x4183d2_00.smt2,87.9107,0,3420,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029096_0x4183d7_00.smt2,91.2296,224,3428,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029098_0x4183dc_00.smt2,89.1058,0,3436,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029100_0x4183e1_00.smt2,91.3868,0,3447,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029102_0x4183e6_00.smt2,91.5306,0,3453,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029111_0x4183c4_00.smt2,98.4783,0,3471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029114_0x4183c8_00.smt2,96.1202,0,3479,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029116_0x4183cd_00.smt2,89.2176,0,3487,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029118_0x4183d2_00.smt2,93.2149,0,3495,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029120_0x4183d7_00.smt2,90.9634,0,3503,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029122_0x4183dc_00.smt2,98.31,0,3511,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029124_0x4183e1_00.smt2,91.4883,0,3523,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029133_0x4183c4_00.smt2,94.002,0,3539,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029136_0x4183c8_00.smt2,91.809,0,3547,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029138_0x4183cd_00.smt2,95.6671,0,3555,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029140_0x4183d2_00.smt2,92.0755,0,3563,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029142_0x4183d7_00.smt2,91.4789,236,3571,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029144_0x4183dc_00.smt2,97.704,0,3579,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029146_0x4183e1_00.smt2,94.9328,224,3591,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029155_0x4183c4_00.smt2,93.9069,0,3607,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029158_0x4183c8_00.smt2,94.1322,0,3615,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029160_0x4183cd_00.smt2,94.3603,0,3623,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029162_0x4183d2_00.smt2,93.1214,0,3631,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029164_0x4183d7_00.smt2,101.649,0,3639,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029166_0x4183dc_00.smt2,97.4767,0,3647,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029168_0x4183e1_00.smt2,97.7062,220,3659,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029177_0x4183c4_00.smt2,94.0391,0,3675,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029180_0x4183c8_00.smt2,99.4091,0,3683,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029182_0x4183cd_00.smt2,96.0885,0,3691,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029184_0x4183d2_00.smt2,97.1012,228,3699,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029186_0x4183d7_00.smt2,96.2205,224,3707,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029188_0x4183dc_00.smt2,97.6169,0,3715,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029190_0x4183e1_00.smt2,95.905,0,3726,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029192_0x4183e6_00.smt2,95.007,0,3732,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029201_0x4183c4_00.smt2,97.5237,0,3750,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029204_0x4183c8_00.smt2,94.764,0,3758,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029206_0x4183cd_00.smt2,103.942,0,3766,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029208_0x4183d2_00.smt2,97.1764,0,3774,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029210_0x4183d7_00.smt2,104.667,0,3782,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029212_0x4183dc_00.smt2,97.5138,0,3790,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029214_0x4183e1_00.smt2,101.077,0,3801,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029216_0x4183e6_00.smt2,103.586,0,3807,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029225_0x4183c4_00.smt2,103.017,0,3825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029228_0x4183c8_00.smt2,107.261,0,3833,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029230_0x4183cd_00.smt2,100.678,0,3841,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029232_0x4183d2_00.smt2,104.916,0,3849,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029234_0x4183d7_00.smt2,102.993,0,3857,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029236_0x4183dc_00.smt2,101.792,0,3865,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029238_0x4183e1_00.smt2,110.353,0,3876,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_029240_0x4183e6_00.smt2,100.869,0,3883,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030257_0x4181f2_00.smt2,101.709,0,3895,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030264_0x41821d_00.smt2,105.173,0,3908,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030272_0x4181f2_00.smt2,100.47,224,3909,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030279_0x41821d_00.smt2,104.28,0,3910,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030287_0x4181f2_00.smt2,100.957,0,3911,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030294_0x41821d_00.smt2,102.648,0,3912,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030302_0x4181f2_00.smt2,100.505,0,3912,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030304_0x4181f7_00.smt2,103.269,0,3913,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030313_0x41821d_00.smt2,108.31,0,3915,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030321_0x4181f2_00.smt2,103.902,0,3916,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030328_0x41821d_00.smt2,100.166,0,3917,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030336_0x4181f2_00.smt2,101.788,0,3918,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030343_0x41821d_00.smt2,102.462,0,3919,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030351_0x4181f2_00.smt2,104.816,0,3920,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030358_0x41821d_00.smt2,108.87,0,3921,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030366_0x4181f2_00.smt2,103.34,0,3921,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030368_0x4181f7_00.smt2,100.934,0,3922,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030377_0x41821d_00.smt2,102.284,0,3924,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030385_0x4181f2_00.smt2,100.633,0,3925,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030392_0x41821d_00.smt2,101.837,0,3926,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030400_0x4181f2_00.smt2,100.356,0,3927,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030407_0x41821d_00.smt2,101.006,0,3928,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030415_0x4181f2_00.smt2,102.373,0,3929,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030422_0x41821d_00.smt2,102.299,0,3930,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030430_0x4181f2_00.smt2,109.334,224,3930,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030432_0x4181f7_00.smt2,105.621,0,3931,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030441_0x41821d_00.smt2,101.042,0,3933,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030449_0x4181f2_00.smt2,100.717,0,3934,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030456_0x41821d_00.smt2,105.025,0,3935,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030464_0x4181f2_00.smt2,101.042,0,3936,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030471_0x41821d_00.smt2,102.062,0,3937,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030479_0x4181f2_00.smt2,103.119,220,3938,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030486_0x41821d_00.smt2,105.26,0,3939,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030494_0x4181f2_00.smt2,101.955,0,3939,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/stp_samples/run_03230.trace.cond_030496_0x4181f7_00.smt2,102.478,0,3940,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/tacas07/BBB-32.smt2,18.2482,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/tacas07/Y86_btnft.smt2,6.69541,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/tacas07/Y86_std.smt2,2.70754,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/tacas07/rfunit_flat-64.smt2,29.4275,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/tacas07/s-40-50-bv.smt2,2.09186,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/catchconv-15803.smt2,1235.88,0,1,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1139.smt2,455.915,0,22572,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1140.smt2,457.877,0,22578,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1141.smt2,460.38,0,22605,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1142.smt2,472.352,0,22893,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1143.smt2,474.604,0,22912,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1144.smt2,482.465,0,22956,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1145.smt2,466.357,220,22968,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1146.smt2,490.311,0,23024,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1147.smt2,482.764,0,23266,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1148.smt2,489.086,228,23293,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1149.smt2,487.105,0,23346,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part39/non-incremental/QF_BV/uclid/catchconv/convert-jpg2gif-query-1150.smt2,476.088,0,23395,成功
